100.0
10000
53.63,50.52
54.62,43.74
32.28,58.82
78.74,51.98
5.04,0.64
14.97,15.12
95.47,91.20
25.95,75.73
31.53,96.54
18.95,5.81
68.59,57.24
70.70,81.04
10.51,7.60
25.28,85.61
87.72,29.08
56.52,41.27
76.86,3.15
95.04,76.11
62.32,70.57
68.57,35.45
47.14,61.42
93.96,90.35
17.65,33.90
89.48,17.57
54.79,47.96
46.71,8.79
63.00,4.79
12.76,16.97
57.46,3.05
85.75,62.45
9.73,98.17
18.92,3.13
2.88,2.57
62.30,18.83
87.82,31.52
44.49,72.92
64.62,81.66
12.08,91.39
34.86,27.61
98.85,43.69
83.97,35.75
93.30,18.19
56.23,23.61
8.99,60.19
79.37,38.38
39.51,80.50
80.35,88.72
97.43,48.75
9.72,40.25
94.99,57.03
57.79,77.03
23.13,76.75
2.74,38.91
25.05,34.45
78.09,67.66
40.65,0.66
84.95,33.65
19.03,20.02
3.14,69.22
57.59,10.82
74.40,4.92
28.45,26.87
40.88,90.37
95.36,6.27
22.56,82.86
7.92,27.75
8.24,3.61
83.40,57.58
16.74,94.26
51.44,97.97
57.04,54.11
41.86,41.23
79.25,2.55
41.53,93.12
61.80,90.60
32.96,53.44
24.71,80.10
53.97,32.36
93.17,20.30
85.89,36.81
61.88,77.42
85.52,82.96
25.90,14.77
25.56,77.94
51.22,78.73
97.34,66.81
55.11,18.69
60.09,59.26
54.59,58.18
91.68,34.58
19.79,38.49
7.27,73.18
38.42,76.37
64.30,78.22
57.16,12.83
64.91,31.88
16.59,81.51
0.33,77.53
36.99,91.81
55.35,30.87
44.53,4.68
6.11,1.54
49.43,76.92
98.98,49.53
0.63,63.74
94.55,10.30
45.44,98.70
97.07,96.89
16.49,15.15
66.60,27.87
53.42,33.95
28.88,35.77
42.22,18.41
56.46,82.22
21.02,89.62
93.03,43.52
58.21,2.31
33.06,32.62
55.86,5.15
48.48,92.61
69.54,47.64
75.39,30.40
64.12,50.39
34.87,59.18
44.61,25.74
64.24,83.66
10.64,20.86
77.61,92.82
84.02,57.31
58.04,21.68
49.54,57.46
7.50,5.78
31.32,80.98
45.17,79.70
99.05,42.58
50.24,64.76
61.68,46.12
90.57,49.78
59.50,49.40
65.70,93.61
10.09,69.21
19.00,68.58
98.16,46.53
42.13,19.89
25.12,18.44
2.68,37.42
49.91,84.82
75.31,23.87
59.89,15.75
45.80,95.80
7.43,18.35
87.88,72.76
36.25,70.97
83.56,93.58
99.83,36.54
68.71,48.73
43.76,87.40
38.24,33.00
83.50,9.28
37.51,3.66
59.68,3.29
99.91,75.81
94.08,72.14
64.84,98.98
1.29,58.69
24.36,36.59
33.23,3.56
2.38,13.77
46.90,2.17
65.83,7.65
89.18,70.85
3.73,29.26
86.88,76.79
87.13,86.44
14.87,47.26
40.70,22.99
91.03,49.77
14.68,1.07
12.34,26.69
45.31,30.87
3.62,75.41
31.09,54.62
97.50,88.33
32.37,60.23
2.41,5.60
22.88,34.06
43.77,87.99
82.89,62.16
82.99,87.43
25.86,54.28
28.67,78.08
93.35,96.34
54.80,12.38
35.75,33.24
32.11,83.29
20.88,46.48
60.12,6.42
76.69,18.54
60.15,83.88
79.46,69.66
52.32,75.67
45.15,11.58
93.15,83.46
67.17,87.74
94.86,46.90
71.84,59.51
82.05,63.31
29.64,54.06
67.10,67.38
69.21,11.19
41.68,50.20
89.76,53.54
88.53,53.57
57.07,57.36
14.95,49.53
98.63,19.60
97.59,3.05
83.97,1.18
6.57,20.91
88.00,75.83
46.35,9.20
86.91,29.46
10.41,98.04
29.14,35.80
97.62,43.00
56.92,80.60
79.04,79.83
28.23,19.21
35.56,91.50
3.06,29.66
9.54,44.77
13.47,67.42
26.19,67.30
32.57,36.50
44.17,65.50
93.83,66.80
89.30,28.69
89.56,27.55
9.90,25.45
94.59,12.87
67.83,74.57
19.93,6.97
45.57,64.62
99.79,73.65
6.18,4.02
55.08,17.87
90.48,6.35
56.61,35.20
73.82,54.58
31.97,99.36
33.28,42.14
21.71,37.76
95.46,59.01
92.09,10.00
44.98,76.34
54.79,35.60
74.05,84.73
26.99,13.54
44.87,57.79
89.22,38.68
18.10,45.58
62.91,47.48
73.24,50.27
34.96,19.58
9.52,0.29
2.00,20.23
69.71,18.81
93.89,93.64
73.35,77.02
62.88,7.62
80.91,33.69
92.40,5.66
35.67,88.57
87.99,44.37
46.50,19.15
61.62,81.35
81.14,27.69
10.32,31.26
37.25,98.86
20.13,26.65
46.30,56.79
97.20,3.71
43.97,14.87
39.39,83.28
10.15,31.71
13.56,32.50
41.26,22.19
96.77,73.51
68.25,23.87
72.37,52.27
74.77,85.93
46.55,92.58
1.59,30.31
64.84,38.56
45.88,32.85
63.69,31.80
76.79,86.03
87.83,79.06
92.59,34.34
40.56,40.58
38.65,18.14
11.22,9.76
90.47,22.84
41.78,60.69
81.67,6.20
52.67,11.78
22.48,68.54
47.10,90.79
11.67,38.31
52.43,89.48
91.49,68.37
37.54,64.56
33.91,77.27
65.78,75.63
74.36,24.23
4.73,50.59
29.06,76.35
15.64,34.31
41.35,12.46
88.68,7.20
3.28,9.15
72.90,57.21
89.73,71.40
73.94,50.45
23.85,2.89
57.21,74.16
65.46,59.04
99.22,18.52
76.50,89.71
75.56,23.42
71.61,57.81
60.70,40.66
5.98,15.29
41.44,52.56
87.56,28.24
13.91,43.90
26.07,69.47
42.04,45.57
47.64,38.71
4.42,55.76
10.31,28.00
46.15,96.97
53.15,23.04
82.27,86.11
99.94,20.20
70.24,78.48
16.46,42.94
80.39,96.47
90.26,61.77
45.36,69.18
61.20,57.30
61.94,89.81
81.75,17.27
52.49,44.63
27.18,25.30
66.67,79.23
7.29,81.75
18.79,45.80
54.00,95.09
11.55,18.57
71.84,95.91
92.40,73.48
42.14,55.33
25.41,3.26
65.90,34.33
38.42,78.83
15.28,51.27
23.07,74.54
38.96,31.20
23.53,45.81
32.86,92.37
48.67,85.29
44.51,32.88
81.94,86.27
26.49,3.56
43.55,10.69
92.65,91.99
80.13,93.15
59.18,96.91
18.62,11.83
71.92,42.24
23.15,22.88
31.26,65.78
36.33,85.60
26.38,18.59
69.77,2.27
81.59,28.35
32.30,58.95
99.55,12.15
49.37,80.95
58.17,72.51
31.75,10.80
81.32,74.28
97.93,74.79
56.78,79.05
40.73,29.74
19.31,9.37
55.76,71.19
51.57,25.06
17.25,40.79
80.89,20.67
94.60,91.83
66.39,94.66
52.49,59.32
77.26,98.76
66.58,33.65
60.71,48.74
16.96,55.52
85.93,66.92
92.71,33.75
28.97,30.90
51.86,37.38
32.88,23.11
33.41,28.81
37.09,11.48
10.72,85.56
20.69,42.72
8.67,4.97
45.15,96.53
81.24,98.33
14.13,31.81
60.41,58.61
89.90,53.81
42.60,29.71
19.36,45.12
74.71,13.90
25.97,32.72
38.17,29.07
18.16,8.35
6.36,67.73
49.75,80.08
68.80,15.37
43.48,9.24
73.32,57.85
54.47,78.78
36.72,44.26
7.71,46.69
13.83,74.76
90.63,61.13
95.09,51.28
19.91,52.73
23.50,63.16
30.42,74.12
83.38,79.23
53.30,26.38
15.19,83.62
59.97,98.16
53.59,23.05
49.58,44.14
69.07,30.26
48.34,46.64
17.37,50.41
71.00,36.55
65.61,24.95
66.99,98.01
69.15,81.08
36.94,45.02
18.90,33.95
58.64,37.40
65.41,33.43
5.99,98.77
53.03,77.59
79.23,9.77
65.03,71.18
90.08,75.94
89.05,28.64
61.98,11.57
60.97,8.68
11.82,38.65
35.04,20.20
77.23,72.68
58.16,57.74
41.56,56.27
96.95,8.72
86.91,5.84
77.92,24.54
75.31,56.36
52.75,62.88
17.55,25.34
93.75,89.44
39.98,67.87
57.45,74.04
0.58,62.00
28.70,28.18
37.23,45.89
71.61,8.93
53.80,26.35
69.44,57.57
62.22,92.50
30.88,50.38
2.77,97.00
76.90,13.85
58.64,13.18
99.17,96.64
66.05,36.16
98.86,96.95
96.36,73.14
73.02,15.11
53.06,59.20
14.28,38.87
82.93,43.12
29.77,71.19
48.35,10.30
64.64,79.37
45.38,49.11
37.05,77.83
81.23,21.05
52.29,57.13
43.58,65.32
66.25,36.64
4.45,53.97
10.87,49.67
1.48,15.04
77.47,66.14
30.85,58.03
77.99,20.17
67.62,68.69
68.56,37.93
1.78,87.88
25.04,54.36
41.16,53.60
5.91,66.46
86.09,64.00
24.48,95.83
24.81,14.92
79.33,23.04
33.58,75.50
59.42,12.78
90.97,92.15
48.97,69.96
31.69,52.76
5.76,54.54
72.44,0.75
76.41,35.19
39.25,61.58
41.89,80.97
13.97,33.18
57.95,73.58
96.19,96.07
66.00,73.10
45.99,19.05
2.33,85.11
32.91,72.02
26.20,57.97
66.93,8.54
20.59,86.02
28.33,47.88
93.32,6.13
45.32,68.77
20.76,53.39
90.18,25.08
31.73,84.78
78.16,7.53
24.70,88.97
56.67,4.96
48.01,74.98
66.69,63.68
49.91,72.94
43.09,3.89
22.70,85.88
96.11,28.87
23.78,3.29
82.37,53.87
55.19,24.37
30.41,89.94
22.83,41.51
33.29,40.32
76.76,3.31
58.66,6.39
54.61,10.34
55.25,54.17
11.92,96.46
54.23,62.54
24.75,14.24
73.41,60.12
93.12,73.40
33.06,58.65
56.77,78.33
82.99,8.05
58.81,72.61
22.45,30.55
57.29,26.39
66.62,39.50
90.10,95.94
76.65,12.30
44.09,43.82
23.53,66.26
65.98,32.63
0.63,81.14
79.70,96.03
34.40,22.90
42.14,46.09
68.23,49.36
78.09,98.22
10.73,20.34
83.62,81.70
46.17,92.50
76.98,56.93
2.53,52.20
6.22,78.74
60.17,28.25
93.39,29.44
63.18,31.20
6.85,94.77
64.45,85.59
5.02,71.40
95.27,57.18
87.81,75.52
1.16,28.66
25.00,68.57
26.25,44.06
5.15,28.62
60.72,24.65
62.63,73.33
87.74,57.38
96.19,84.34
79.77,70.34
87.63,91.65
97.30,39.64
66.17,51.46
37.73,16.61
40.57,91.23
66.50,25.20
39.31,1.60
38.59,55.54
56.94,26.52
84.13,71.76
4.06,40.10
89.00,59.29
97.53,1.35
48.35,60.43
8.03,46.81
9.18,85.49
2.70,14.77
46.63,41.22
82.18,94.73
37.86,88.42
13.03,60.95
7.31,26.03
99.84,80.00
17.64,0.50
23.99,78.71
71.60,56.00
0.29,21.23
72.11,73.53
67.29,71.53
59.84,95.26
32.07,11.50
10.94,94.09
36.25,43.50
30.84,27.87
96.25,31.12
24.47,12.65
98.08,22.26
58.20,60.15
94.46,54.47
53.92,50.75
60.35,64.27
72.33,55.17
12.07,9.05
48.69,75.78
84.48,63.41
42.09,51.31
91.28,69.91
47.03,57.70
63.62,8.40
94.78,42.11
74.50,97.84
41.35,47.30
7.64,59.88
98.45,19.00
22.85,54.25
14.70,40.35
2.77,42.81
55.20,4.24
40.04,51.19
59.39,17.11
38.42,74.82
79.44,25.63
56.55,19.57
14.52,71.69
18.83,76.38
59.81,10.35
54.38,3.86
83.33,70.65
2.07,33.30
28.68,99.50
37.23,16.37
17.03,5.41
34.01,7.42
88.07,10.63
76.35,9.49
76.20,27.73
69.81,16.08
65.66,99.92
87.10,48.89
6.25,82.95
0.51,26.20
99.98,1.20
16.24,96.02
88.17,80.20
27.36,33.48
78.34,43.62
45.11,33.06
50.92,64.27
51.31,22.63
76.53,74.96
38.69,88.59
56.86,78.40
70.47,29.25
74.00,42.56
95.73,47.01
96.43,32.55
2.87,48.94
43.38,8.76
79.91,50.15
53.44,16.54
77.34,64.61
38.23,2.94
37.19,24.11
27.45,22.64
59.84,87.45
27.71,36.89
29.43,89.54
24.28,66.82
8.06,32.34
52.18,35.69
39.22,38.68
51.28,23.41
71.66,73.49
98.35,60.92
26.28,87.20
78.46,12.38
80.92,50.88
18.01,28.18
40.17,34.20
51.92,3.83
91.16,23.30
39.01,45.87
19.65,88.44
70.89,29.12
75.76,88.62
42.46,27.27
33.64,44.13
64.74,12.99
85.11,17.06
4.79,52.68
43.92,14.32
31.16,66.35
14.24,68.16
28.75,83.76
94.56,55.30
22.02,3.88
46.67,87.02
11.88,57.00
58.26,40.04
88.09,76.22
67.01,0.76
26.59,8.08
94.66,63.91
19.04,30.98
59.90,60.65
10.42,4.40
0.60,90.99
39.98,42.03
37.93,0.77
90.43,87.37
57.52,74.04
50.95,71.75
66.08,8.89
90.61,51.77
6.06,6.34
20.59,55.33
75.17,30.17
95.91,13.83
2.91,88.79
70.37,21.91
82.12,49.52
72.02,45.17
39.91,20.16
10.76,91.84
59.29,23.22
64.48,74.48
30.72,44.01
15.58,14.51
20.83,55.55
26.07,83.92
94.84,10.22
45.83,36.28
18.28,41.15
46.29,52.16
94.28,34.56
59.54,12.90
63.22,18.72
81.74,21.07
2.85,64.30
68.66,5.93
19.51,6.94
11.24,87.93
13.15,83.20
29.56,27.49
32.62,18.06
64.49,50.19
11.44,14.06
78.40,23.04
88.71,70.18
98.21,54.73
75.32,1.98
47.62,6.32
20.96,43.56
18.36,28.47
74.38,86.57
25.00,86.15
5.84,52.02
72.55,92.45
78.94,96.32
41.51,49.49
16.79,24.86
61.26,86.16
6.84,23.33
99.37,90.10
27.93,20.16
41.75,54.25
63.47,61.57
76.57,97.42
85.40,15.08
23.54,72.35
55.04,16.92
69.24,44.98
88.87,43.96
79.25,14.24
80.23,22.18
58.16,42.91
50.82,79.72
19.64,87.04
30.27,15.21
10.76,43.88
26.17,79.61
6.61,86.53
52.49,63.49
54.88,17.06
29.81,40.58
3.10,49.58
57.49,43.17
85.78,29.42
84.66,35.38
83.68,5.50
74.95,6.02
92.45,98.97
67.78,24.80
54.58,53.43
88.24,92.22
14.86,9.19
47.14,66.94
57.14,17.54
2.73,72.43
68.26,99.35
26.66,69.04
53.30,57.22
28.12,27.19
95.93,69.94
42.00,52.78
17.18,33.98
79.71,96.94
36.72,67.86
74.77,28.59
81.47,62.19
28.66,60.83
18.69,40.65
77.75,99.69
12.36,95.47
56.48,27.46
15.21,74.36
28.56,41.69
12.10,25.86
93.65,45.93
24.75,54.40
54.57,28.30
72.70,97.56
47.58,70.19
60.83,13.93
96.40,98.89
29.90,62.19
49.93,35.03
63.36,59.10
2.78,88.75
90.97,27.74
78.32,26.88
67.74,85.76
74.24,67.45
35.43,77.88
32.65,57.62
92.99,26.98
98.22,56.39
12.21,63.74
70.96,74.58
35.33,95.85
43.25,20.86
82.45,95.14
34.97,65.02
78.47,13.02
4.66,57.59
81.38,83.11
20.41,38.09
56.96,33.52
19.47,23.42
98.45,10.74
72.18,92.79
33.95,12.09
93.10,75.62
99.29,34.26
9.37,4.83
79.56,71.79
5.30,19.92
38.44,41.36
10.36,90.75
61.49,65.00
88.08,86.56
36.70,18.68
12.88,32.46
83.76,41.56
93.05,80.36
21.85,5.33
9.36,70.49
35.38,63.32
90.89,75.38
56.62,34.61
42.35,98.93
34.86,29.61
70.39,49.81
2.73,90.62
30.38,20.58
82.18,3.10
29.77,82.03
94.82,31.96
79.10,45.20
54.43,50.47
77.76,53.24
23.09,59.24
57.92,39.30
6.41,37.35
87.05,27.62
48.52,28.59
47.22,60.51
62.65,42.04
67.72,5.56
99.46,37.90
86.15,34.89
12.00,77.35
53.20,70.71
23.36,37.93
76.05,60.20
41.31,35.14
16.30,76.64
92.66,45.06
19.83,43.51
69.39,92.87
57.96,43.62
88.45,57.87
1.96,6.19
67.60,46.80
36.25,61.45
10.81,4.23
39.61,14.65
78.43,61.11
28.25,18.87
89.74,71.07
59.66,19.91
68.45,47.45
42.27,5.29
95.41,93.68
81.84,14.21
76.83,14.53
23.18,55.67
71.53,6.52
13.00,37.95
45.78,51.87
18.19,34.04
40.80,82.44
82.72,95.09
44.45,37.52
95.93,76.53
56.18,12.44
75.11,60.19
22.24,83.98
36.11,39.56
96.73,2.61
37.09,85.41
53.24,61.84
32.63,23.87
32.07,90.57
68.11,40.52
57.82,65.56
77.46,70.13
4.07,8.03
21.46,44.27
12.88,10.95
18.12,46.78
99.71,41.70
72.18,70.20
87.06,78.63
6.07,75.94
13.90,69.26
31.68,35.14
62.12,43.11
78.80,67.83
26.10,72.58
14.17,3.70
27.01,51.79
43.13,59.74
39.60,54.91
84.93,66.74
55.81,43.39
52.25,79.95
57.22,14.18
45.58,77.23
5.90,20.32
94.15,82.49
92.31,49.25
36.26,51.59
97.73,14.38
33.97,23.41
38.85,1.17
60.05,69.74
62.48,10.17
77.87,74.14
49.51,56.23
59.47,32.09
68.96,15.88
50.99,92.86
95.45,62.91
0.28,56.59
66.07,95.69
7.08,99.42
6.77,39.71
42.59,24.19
2.10,3.32
12.41,24.48
17.33,75.57
4.41,5.72
7.33,81.26
71.44,28.80
62.82,50.16
47.68,28.62
51.10,14.98
86.98,13.11
6.01,25.71
41.85,66.46
9.75,56.73
72.25,64.46
87.73,87.56
85.15,59.74
6.84,58.18
57.56,9.63
27.77,35.17
88.56,0.88
11.79,76.67
59.13,71.39
24.26,50.73
52.55,41.92
8.42,44.13
2.56,48.25
25.42,97.21
91.79,7.75
69.74,13.49
18.70,63.47
72.58,22.87
87.72,23.53
0.10,21.73
54.30,53.95
38.23,74.09
74.26,89.03
31.33,34.30
65.19,94.77
7.97,43.58
86.53,58.50
83.97,60.12
84.42,80.05
80.12,5.89
27.84,8.98
30.00,51.74
83.03,5.82
81.92,17.08
34.93,5.44
18.39,30.14
66.09,25.72
26.04,80.71
46.58,95.85
49.85,98.49
71.35,74.99
56.31,6.82
5.59,94.39
12.00,34.50
63.35,83.74
56.50,16.16
49.34,36.11
11.38,75.67
40.43,24.96
20.84,66.38
68.88,11.08
63.56,36.93
97.22,68.17
10.37,2.23
41.72,11.32
27.80,25.16
10.20,34.25
43.65,56.76
68.36,48.79
97.40,40.01
38.93,72.25
95.87,55.41
67.57,27.46
82.21,75.53
60.55,3.85
5.15,99.94
10.70,77.84
44.63,61.92
79.99,6.23
9.72,34.22
99.85,87.03
75.31,12.05
83.71,28.91
65.07,18.77
20.11,82.61
20.04,62.00
29.26,65.43
14.56,66.02
21.03,53.51
93.97,20.32
88.51,25.49
12.67,13.26
7.14,16.09
44.70,65.12
86.95,78.25
24.48,35.17
42.90,58.58
50.38,53.86
6.65,62.46
50.21,23.06
1.96,22.15
64.24,34.88
45.62,84.32
48.87,82.48
15.83,1.80
41.94,75.47
50.87,48.39
59.54,26.45
2.15,75.23
12.88,45.66
68.07,92.73
44.38,66.05
77.48,92.93
81.95,22.42
75.09,23.56
1.99,25.47
84.85,87.70
73.10,3.50
92.22,70.34
25.12,33.37
91.00,86.79
50.82,45.52
86.53,7.05
1.41,67.53
33.46,34.81
81.12,65.74
12.97,10.11
81.08,54.82
22.62,60.74
18.14,71.90
59.78,48.93
60.40,53.28
28.69,47.13
27.92,9.61
90.91,29.59
54.69,68.45
8.79,84.71
85.39,41.78
2.76,37.47
59.77,80.76
54.17,20.68
6.16,99.53
38.12,49.44
25.66,86.06
62.66,33.79
99.32,68.94
24.70,11.45
91.24,76.02
66.42,94.53
52.60,3.29
30.83,2.04
53.98,10.70
70.08,93.45
86.14,75.04
56.07,27.61
73.22,59.89
79.33,46.06
36.40,7.10
99.06,20.16
31.12,15.42
25.05,7.28
56.28,47.85
70.43,33.07
99.94,1.26
13.07,53.78
43.01,79.36
43.19,55.77
89.48,33.39
54.62,17.38
29.95,73.20
58.25,92.92
73.69,6.50
57.50,77.69
3.80,33.37
27.57,78.83
19.96,9.28
83.21,47.24
33.38,90.81
2.68,22.82
70.28,95.40
99.91,7.24
21.42,38.80
0.94,6.24
47.79,62.09
86.43,77.26
15.70,23.96
7.28,76.77
87.75,13.28
67.37,26.90
40.78,32.01
93.93,10.85
16.61,9.20
84.33,62.85
36.67,32.98
25.70,39.83
28.19,29.51
33.43,49.28
15.86,75.19
43.46,60.52
30.61,1.77
24.10,45.06
74.93,42.52
43.31,76.01
62.88,72.34
39.31,65.78
22.10,14.36
94.09,37.25
5.03,21.53
2.24,3.85
7.09,92.74
60.77,81.24
30.52,50.07
79.52,64.94
64.56,86.14
26.31,86.48
74.77,88.81
76.14,3.88
